timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2020-07-10 00:40:00,24.729,41.468,24.418000000000006,41.699999999999996,20.65,100.0,24.400000000000002,99.89999999999999,21.339999999999996,57.529999999999994,4.0,1.0,1.0,1.0
2020-07-10 00:50:00,24.723,41.505,24.420000000000005,41.702,20.749999999999996,100.0,24.400000000000002,99.89999999999999,21.640000000000004,56.460000000000015,4.0,1.0,1.0,1.0
2020-07-10 01:00:00,24.726,41.5,24.418000000000003,41.763999999999996,20.599999999999998,100.0,24.499999999999996,99.89999999999999,21.46,57.3,4.0,1.0,1.0,1.0
2020-07-10 01:10:00,24.726,41.537000000000006,24.416000000000004,41.819,20.599999999999998,100.0,24.400000000000002,99.89999999999999,21.54,56.77,4.0,1.0,1.0,1.0
2020-07-10 01:20:00,24.726,41.598,24.428000000000004,41.83500000000001,20.800000000000004,100.0,24.400000000000002,99.89999999999999,21.5,57.17,4.0,1.0,1.0,1.0
2020-07-10 01:30:00,24.72,41.628,24.420000000000005,41.88600000000001,21.05,100.0,24.420000000000005,99.89999999999999,21.699999999999996,55.9,4.0,1.0,1.0,1.0
2020-07-10 01:40:00,24.723,41.65200000000001,24.418,41.92300000000001,21.249999999999996,100.0,24.400000000000002,99.89999999999999,21.38,57.839999999999996,4.0,1.0,1.0,1.0
2020-07-10 01:50:00,24.72,41.748000000000005,24.416000000000004,41.976,20.950000000000003,100.0,24.44,99.89999999999999,21.559999999999995,56.660000000000004,4.0,1.0,1.0,1.0
2020-07-10 02:00:00,24.726,41.82,24.420000000000005,41.992000000000004,20.9,100.0,24.380000000000003,99.89999999999999,21.45,57.230000000000004,4.0,1.0,1.0,1.0
2020-07-10 02:10:00,24.726,41.843999999999994,24.418000000000006,42.0,20.800000000000004,100.0,24.189999999999994,99.89999999999999,21.28,57.32000000000001,4.0,1.0,1.0,1.0
2020-07-10 02:20:00,24.723,41.919,24.420000000000005,42.0,20.950000000000003,100.0,24.179999999999996,99.89999999999999,21.3,57.05,4.0,1.0,1.0,1.0
2020-07-10 02:30:00,24.723,41.92999999999999,24.418000000000006,42.0,20.65,100.0,24.179999999999996,99.89999999999999,21.34,57.239999999999995,4.0,1.0,1.0,1.0
2020-07-10 02:40:00,24.723,42.024,24.416000000000007,42.03,20.65,100.0,24.199999999999996,99.89999999999999,21.2,57.81999999999999,4.0,1.0,1.0,1.0
2020-07-10 02:50:00,24.72,42.03,24.418,42.042,20.65,100.0,24.360000000000003,99.89999999999999,21.68,56.339999999999996,4.0,1.0,1.0,1.0
2020-07-10 03:00:00,24.72,42.024,24.420000000000005,42.062,20.65,100.0,24.179999999999996,99.89999999999999,21.319999999999997,57.32000000000001,4.0,1.0,1.0,1.0
2020-07-10 03:10:00,24.72,42.07600000000001,24.420000000000005,42.092,20.599999999999998,100.0,24.229999999999997,99.89999999999999,21.56,56.029999999999994,4.0,1.0,1.0,1.0
2020-07-10 03:20:00,24.72,42.106,24.418000000000006,42.05200000000001,20.699999999999996,100.0,24.239999999999995,99.89999999999999,21.480000000000004,56.85,4.0,1.0,1.0,1.0
2020-07-10 03:30:00,24.72,42.104,24.418000000000006,42.07000000000001,20.65,100.0,24.199999999999996,99.89999999999999,21.439999999999998,56.49000000000001,4.0,1.0,1.0,1.0
2020-07-10 03:40:00,24.72,42.104,24.42,42.1,20.6,100.0,24.2,99.9,21.240000000000002,58.3,4.0,1.0,1.0,1.0
2020-07-10 04:00:00,24.72,42.132000000000005,24.416000000000004,42.160000000000004,20.4,100.0,24.140000000000004,99.9,21.400000000000002,56.64000000000001,4.0,1.0,1.0,1.0
2020-07-10 04:40:00,24.726,42.2,24.416000000000004,42.2,20.5,100.0,24.2,99.9,21.48,56.6,4.0,1.0,1.0,1.0
2020-07-10 05:20:00,24.616000000000003,42.294,24.416000000000004,42.32600000000001,20.6,100.0,24.559999999999995,99.84,21.619999999999997,58.15999999999999,4.0,1.0,1.0,1.0
2020-07-10 05:30:00,24.616000000000003,42.325,24.358999999999998,42.39399999999999,20.800000000000004,100.0,24.440000000000005,99.87999999999998,21.83,55.94,4.0,1.0,1.0,1.0
2020-07-10 05:40:00,24.630000000000003,42.337,24.420000000000005,42.379000000000005,20.85,100.0,24.400000000000002,99.89999999999999,21.66,56.80000000000001,4.0,1.0,1.0,1.0
2020-07-10 05:50:00,24.678,42.327,24.410000000000007,42.392,20.65,100.0,24.400000000000002,99.83999999999999,21.650000000000002,56.70000000000001,4.0,1.0,1.0,1.0
2020-07-10 06:00:00,24.726,42.32,24.398000000000003,42.438,20.599999999999998,100.0,24.400000000000002,99.83999999999999,21.71,57.19,4.0,1.0,1.0,1.0
2020-07-10 06:10:00,24.723,42.32900000000001,24.311999999999998,42.497,20.599999999999998,100.0,24.400000000000002,99.89999999999999,21.63,56.77,4.0,1.0,1.0,1.0
2020-07-10 06:20:00,24.653000000000002,42.509,24.344,42.49400000000001,20.599999999999998,100.0,24.339999999999996,99.88999999999999,21.79,55.989999999999995,4.0,1.0,1.0,1.0
2020-07-10 06:30:00,24.540000000000003,42.91799999999999,24.406000000000002,42.53000000000001,20.5,100.0,24.270000000000003,99.85999999999999,21.32,58.239999999999995,4.0,1.0,1.0,1.0
2020-07-10 06:40:00,24.535000000000004,43.019999999999996,24.416000000000007,42.5,20.599999999999998,100.0,24.380000000000003,99.79999999999998,21.810000000000002,56.290000000000006,4.0,1.0,1.0,1.0
2020-07-10 06:50:00,24.530000000000005,43.093,24.35,42.580000000000005,20.749999999999996,100.0,24.199999999999996,99.79999999999998,21.42,57.65000000000001,4.0,1.0,1.0,1.0
2020-07-10 07:00:00,24.479000000000003,43.19599999999999,24.306000000000004,42.60200000000001,20.6,100.0,24.13,99.83999999999999,21.14,58.57000000000001,4.0,1.0,1.0,1.0
2020-07-10 07:10:00,24.525,43.116,24.312,42.60000000000001,20.599999999999998,100.0,24.099999999999998,99.89999999999999,21.380000000000003,56.919999999999995,4.0,1.0,1.0,1.0
2020-07-10 07:20:00,24.525000000000002,43.114999999999995,24.311999999999998,42.687,20.750000000000004,100.0,24.079999999999995,99.89999999999999,21.380000000000003,57.03000000000001,4.0,1.0,1.0,1.0
2020-07-10 07:30:00,24.545000000000005,43.260000000000005,24.31,42.744,20.85,100.0,24.04,99.88999999999999,21.6,55.75,4.0,1.0,1.0,1.0
2020-07-10 07:40:00,24.527,43.596000000000004,24.312,42.715,20.85,100.0,24.079999999999995,99.89999999999999,21.380000000000003,57.6,4.0,1.0,1.0,1.0
2020-07-10 07:50:00,24.62,43.734,24.314,42.69000000000001,21.300000000000004,100.0,24.099999999999998,99.89999999999999,21.400000000000002,57.64,4.0,1.0,1.0,1.0
2020-07-10 08:00:00,24.62,43.64000000000001,24.317777777777774,42.98,21.244444444444444,100.0,24.099999999999998,99.89999999999999,21.57777777777778,56.81111111111111,4.0,1.0,1.0,1.0
2020-07-10 08:10:00,24.62,43.505,24.310000000000006,43.340999999999994,21.350000000000005,100.0,24.099999999999998,99.89999999999999,21.58,57.07000000000001,4.0,1.0,1.0,1.0
2020-07-10 08:20:00,24.630000000000003,43.492000000000004,24.31,43.4,21.4,100.0,24.15,99.88999999999999,21.77,56.14,4.0,1.0,1.0,1.0
2020-07-10 08:30:00,24.671,43.478,24.314,43.284,21.400000000000002,100.0,24.189999999999998,99.89999999999999,21.71,57.02,4.0,1.0,1.0,1.0
2020-07-10 08:40:00,24.703,43.344,24.310000000000002,43.35,21.6,100.0,24.32,99.89999999999999,21.970000000000002,56.160000000000004,4.0,1.0,1.0,1.0
2020-07-10 08:50:00,24.71,43.36000000000001,24.313999999999997,43.44199999999999,21.75,100.0,24.219999999999995,99.78,21.79,56.970000000000006,4.0,1.0,1.0,1.0
2020-07-10 09:00:00,24.723,43.38,24.31,43.536,21.950000000000003,100.0,24.28,99.89999999999999,21.950000000000003,56.44,4.0,1.0,1.0,1.0
2020-07-10 09:10:00,24.72,43.436,24.306,43.569,21.900000000000002,100.0,24.440000000000005,99.79,21.980000000000004,57.07000000000001,4.0,1.0,1.0,1.0
2020-07-10 09:20:00,24.72,43.456,24.308,43.539,21.55,100.0,25.34,98.72,22.82,57.379999999999995,4.0,1.0,1.0,1.0
2020-07-10 09:30:00,24.732999999999997,43.641,24.398000000000007,43.70700000000001,21.8,100.0,25.979999999999997,98.38000000000001,23.1,57.52,4.0,1.0,1.0,1.0
2020-07-10 09:40:00,24.72,43.589999999999996,24.416000000000004,44.07200000000001,22.049999999999997,100.0,26.04,99.89999999999999,23.04,56.540000000000006,4.0,1.0,1.0,1.0
2020-07-10 09:50:00,24.72,43.706,24.418000000000006,44.096000000000004,21.749999999999993,100.0,25.96,99.78999999999999,23.000000000000004,56.90999999999999,4.0,1.0,1.0,1.0
2020-07-10 10:00:00,24.752999999999997,43.878,24.420000000000005,44.184,21.699999999999996,100.0,26.119999999999994,99.87999999999998,23.099999999999998,56.470000000000006,4.0,1.0,1.0,1.0
2020-07-10 10:10:00,24.72,44.010000000000005,24.416000000000007,44.411,21.9,100.0,26.119999999999997,99.88999999999999,23.06,56.88000000000001,4.0,1.0,1.0,1.0
2020-07-10 10:20:00,24.72,43.93400000000001,24.418,44.628,21.799999999999994,100.0,25.880000000000006,98.96000000000001,22.86,57.879999999999995,4.0,1.0,1.0,1.0
2020-07-10 10:30:00,24.723,44.07200000000001,24.420000000000005,44.845,21.699999999999996,100.0,25.599999999999998,98.25000000000001,23.0,56.19,4.0,1.0,1.0,1.0
2020-07-10 10:40:00,24.72,44.194,24.420000000000005,44.842,21.850000000000005,100.0,25.460000000000004,97.72000000000001,22.72,57.36999999999999,4.0,1.0,1.0,1.0
2020-07-10 10:50:00,24.804999999999996,44.234,24.480000000000004,44.58800000000001,21.800000000000004,100.0,25.020000000000003,98.09,22.360000000000003,56.739999999999995,4.0,1.0,1.0,1.0
2020-07-10 11:00:00,24.831999999999997,44.33,24.523000000000003,44.64700000000001,21.900000000000006,100.0,24.800000000000004,98.21000000000001,22.14,57.370000000000005,4.0,1.0,1.0,1.0
2020-07-10 11:10:00,24.831999999999997,44.449,24.520000000000003,44.467000000000006,21.95,100.0,24.96,98.47,22.580000000000002,56.779999999999994,4.0,1.0,1.0,1.0
2020-07-10 11:20:00,24.840999999999998,44.711,24.526000000000003,44.436,21.500000000000007,100.0,25.199999999999996,97.81000000000002,22.540000000000003,57.27,4.0,1.0,1.0,1.0
2020-07-10 11:30:00,24.870999999999995,44.83299999999999,24.523000000000003,44.584,21.35,100.0,25.159999999999997,97.62,22.740000000000002,56.31,4.0,1.0,1.0,1.0
2020-07-10 11:40:00,24.971,44.797999999999995,24.520000000000003,44.708999999999996,21.300000000000004,100.0,25.0,97.53,22.509999999999998,57.32000000000001,4.0,1.0,1.0,1.0
2020-07-10 11:50:00,24.963999999999995,44.72599999999999,24.523000000000003,44.727,21.65,100.0,25.0,97.45,22.59,56.07000000000001,4.0,1.0,1.0,1.0
2020-07-10 12:00:00,24.916999999999994,45.044,24.520000000000003,44.629,21.35,100.0,25.079999999999995,97.55,22.470000000000002,57.94,4.0,1.0,1.0,1.0
2020-07-10 12:10:00,24.844,45.019999999999996,24.52,44.614,21.5,100.0,25.2,96.86,22.7,56.31999999999999,4.0,1.0,1.0,1.0
2020-07-10 12:20:00,24.903999999999996,44.908,24.520000000000003,44.581,21.749999999999993,100.0,25.199999999999996,96.53999999999999,22.759999999999998,56.88000000000001,4.0,1.0,1.0,1.0
2020-07-10 12:30:00,24.944999999999997,44.94,24.609999999999996,44.59100000000001,21.699999999999996,100.0,25.360000000000003,96.26,22.58,57.540000000000006,4.0,1.0,1.0,1.0
2020-07-10 12:40:00,24.944999999999997,45.053,24.6,44.641,21.599999999999998,100.0,25.46,95.94999999999999,22.84,56.85,4.0,1.0,1.0,1.0
2020-07-10 12:50:00,24.964,45.061,24.560000000000006,44.741,21.749999999999993,100.0,25.74,95.57,22.919999999999998,57.82000000000001,4.0,1.0,1.0,1.0
2020-07-10 13:00:00,25.025000000000002,44.94799999999999,24.552,45.025,21.750000000000007,100.0,26.21,95.87,23.659999999999997,56.25,4.0,1.0,1.0,1.0
2020-07-10 13:10:00,25.020000000000003,44.85699999999999,24.599999999999998,45.038,21.750000000000004,100.0,25.660000000000004,98.93999999999998,22.580000000000002,56.86,4.0,1.0,1.0,1.0
2020-07-10 13:20:00,24.946999999999996,45.098,24.609999999999996,44.991,21.950000000000006,100.0,25.159999999999997,96.42999999999998,22.62,56.3,4.0,1.0,1.0,1.0
2020-07-10 13:30:00,25.013,45.144999999999996,24.599999999999998,44.928999999999995,22.599999999999998,100.0,25.099999999999994,96.37999999999998,22.339999999999996,58.230000000000004,4.0,1.0,1.0,1.0
2020-07-10 13:40:00,25.020000000000003,45.028,24.609999999999996,44.904999999999994,22.9,100.0,25.479999999999997,95.76,23.020000000000003,56.83,4.0,1.0,1.0,1.0
2020-07-10 13:50:00,25.020000000000003,45.048,24.616999999999997,45.089000000000006,22.099999999999994,100.0,25.880000000000003,95.41,23.2,57.779999999999994,4.0,1.0,1.0,1.0
2020-07-10 14:00:00,25.02,45.04333333333333,24.713333333333335,45.086666666666666,22.03333333333333,100.0,26.0,96.8,23.366666666666664,56.550000000000004,4.0,1.0,1.0,1.0
2020-07-11 14:40:00,25.349999999999998,45.144999999999996,25.0,45.188750000000006,20.900000000000002,1.0,24.500000000000004,99.89999999999999,18.6125,80.775,4.0,1.0,1.0,0.875
2020-07-11 14:50:00,25.416000000000004,45.05,25.005000000000003,45.067,20.950000000000003,22.0,24.579999999999995,99.89999999999999,20.190000000000005,63.88000000000001,4.0,1.0,1.0,1.0
2020-07-11 15:00:00,25.425000000000004,44.88699999999999,25.052,44.82599999999999,21.049999999999997,21.5,24.599999999999998,99.89999999999999,21.2,57.64,4.0,1.0,1.0,1.0
2020-07-11 15:10:00,25.428000000000004,44.77600000000001,25.112000000000002,44.510000000000005,21.199999999999996,21.5,24.599999999999998,99.89999999999999,21.48,56.39,4.0,1.0,1.0,1.0
2020-07-11 15:20:00,25.520000000000003,44.529999999999994,25.106,44.34100000000001,21.300000000000004,28.0,24.700000000000006,99.89999999999999,21.220000000000002,57.63000000000001,4.0,1.0,1.0,1.0
2020-07-11 15:30:00,25.526000000000003,44.43399999999999,25.108,44.16400000000001,21.199999999999996,31.0,24.659999999999997,99.89999999999999,21.4,56.3,4.0,1.0,1.0,1.0
2020-07-11 15:40:00,25.529000000000003,44.315999999999995,25.183999999999997,43.97499999999999,21.199999999999996,29.0,24.480000000000004,99.89999999999999,21.200000000000003,57.08,4.0,1.0,1.0,1.0
2020-07-11 15:50:00,25.523000000000003,44.226,25.217999999999996,43.86899999999999,21.099999999999998,37.5,24.400000000000002,99.89999999999999,21.22,56.790000000000006,4.0,1.0,1.0,1.0
2020-07-11 16:00:00,25.529000000000003,44.144,25.218,43.81699999999999,20.950000000000003,53.0,24.46,99.89999999999999,20.839999999999996,58.30999999999999,4.0,1.0,1.0,1.0
2020-07-11 16:10:00,25.536000000000005,43.904,25.216,43.687000000000005,20.85,59.0,24.400000000000002,99.89999999999999,20.82,57.42,4.0,1.0,1.0,1.0
2020-07-11 16:20:00,25.526000000000003,44.034,25.217999999999996,43.482,20.800000000000004,56.5,24.239999999999995,99.89999999999999,20.9,57.17,4.0,1.0,1.0,1.0
2020-07-11 16:30:00,25.490000000000006,43.836,25.22,43.294,20.800000000000004,56.5,24.199999999999996,99.89999999999999,20.779999999999998,57.419999999999995,4.0,1.0,1.0,1.0
2020-07-11 16:40:00,25.520000000000003,43.788,25.234,43.197,20.749999999999996,56.5,24.199999999999996,99.89999999999999,20.96,56.42999999999999,4.0,1.0,1.0,1.0
2020-07-11 16:50:00,25.526000000000003,43.482,25.299999999999997,43.123000000000005,20.699999999999996,55.5,24.259999999999998,99.89999999999999,20.64,57.23,4.0,1.0,1.0,1.0
2020-07-11 17:00:00,25.526000000000003,43.242000000000004,25.309999999999995,42.97899999999999,20.599999999999998,54.5,24.400000000000002,99.89999999999999,20.64,56.33,4.0,1.0,1.0,1.0
2020-07-11 17:10:00,25.523000000000003,43.15,25.319999999999997,42.73100000000001,20.599999999999998,48.5,24.44,99.89999999999999,20.490000000000002,57.05,4.0,1.0,1.0,1.0
2020-07-11 17:20:00,25.420000000000005,43.07799999999999,25.319999999999997,42.59400000000001,20.699999999999996,41.0,24.599999999999998,99.89999999999999,20.279999999999998,57.3,4.0,1.0,1.0,1.0
2020-07-11 17:30:00,25.43,42.912,25.319999999999997,42.421,20.800000000000004,46.5,24.599999999999998,99.89999999999999,20.33,56.31,4.0,1.0,1.0,1.0
2020-07-11 17:40:00,25.425000000000004,42.721,25.319999999999997,42.294,20.999999999999996,45.0,24.599999999999998,99.89999999999999,20.240000000000002,56.64000000000001,4.0,1.0,1.0,1.0
2020-07-11 17:50:00,25.43,42.571999999999996,25.319999999999997,42.147000000000006,21.15,18.5,24.599999999999998,99.89999999999999,20.06,56.54,4.0,1.0,1.0,1.0
2020-07-11 18:00:00,25.483000000000004,42.361000000000004,25.319999999999997,41.900000000000006,21.15,17.0,24.599999999999998,99.89999999999999,20.240000000000002,55.92999999999999,4.0,1.0,1.0,1.0
2020-07-11 18:10:00,25.420000000000005,42.245,25.322999999999997,41.744,21.199999999999996,10.0,24.599999999999998,99.89999999999999,19.8,58.010000000000005,4.0,1.0,1.0,1.0
2020-07-11 18:20:00,25.425000000000004,42.117000000000004,25.319999999999997,41.61200000000001,21.099999999999998,4.0,24.56,99.89999999999999,20.03,56.25,4.0,1.0,1.0,1.0
2020-07-11 18:30:00,25.420000000000005,41.94,25.338999999999995,41.46399999999999,21.099999999999998,4.5,24.400000000000002,99.89999999999999,19.99,57.15,4.0,1.0,1.0,1.0
2020-07-11 18:40:00,25.420000000000005,41.876,25.322999999999997,41.35900000000001,21.0,5.0,24.36,99.89999999999999,19.97,57.11,4.0,1.0,1.0,1.0
2020-07-11 18:50:00,25.425000000000004,41.763999999999996,25.330999999999996,41.244,20.95,7.0,24.219999999999995,99.89999999999999,20.09,56.05999999999999,4.0,1.0,1.0,1.0
2020-07-11 19:00:00,25.425000000000004,41.592,25.359999999999992,41.105000000000004,20.800000000000004,9.0,24.169999999999995,99.89999999999999,20.04,56.720000000000006,4.0,1.0,1.0,1.0
2020-07-11 19:10:00,25.420000000000005,41.431000000000004,25.351999999999997,41.05,20.699999999999996,10.0,24.099999999999998,99.89999999999999,20.06,56.54,4.0,1.0,1.0,1.0
2020-07-11 19:20:00,25.425000000000004,41.349000000000004,25.348999999999997,40.959999999999994,20.699999999999996,19.0,24.099999999999998,99.89999999999999,20.25,55.81,4.0,1.0,1.0,1.0
2020-07-11 19:30:00,25.420000000000005,41.233999999999995,25.324999999999996,40.85000000000001,20.699999999999996,25.5,24.08,99.89999999999999,19.860000000000003,57.78000000000001,4.0,1.0,1.0,1.0
2020-07-11 19:40:00,25.428000000000004,41.150000000000006,25.340999999999998,40.763999999999996,20.699999999999996,26.0,24.06,99.89999999999999,20.05,56.360000000000014,4.0,1.0,1.0,1.0
2020-07-11 19:50:00,25.420000000000005,41.05000000000001,25.319999999999997,40.675000000000004,20.599999999999998,34.5,23.900000000000002,99.89999999999999,19.979999999999997,57.339999999999996,4.0,1.0,1.0,1.0
2020-07-11 20:00:00,25.399000000000008,40.983999999999995,25.319999999999997,40.602999999999994,20.599999999999998,37.0,23.900000000000002,99.89999999999999,19.830000000000002,57.790000000000006,4.0,1.0,1.0,1.0
2020-07-11 20:10:00,25.455000000000005,40.674,25.322999999999997,40.55,20.55,45.0,23.900000000000002,99.89999999999999,20.04,56.82000000000001,4.0,1.0,1.0,1.0
2020-07-11 20:20:00,25.526000000000003,40.402,25.319999999999997,40.42999999999999,20.450000000000003,46.5,23.82,99.89999999999999,20.009999999999998,57.029999999999994,4.0,1.0,1.0,1.0
2020-07-11 20:30:00,25.529000000000003,40.208,25.319999999999997,40.416999999999994,20.400000000000002,48.5,23.699999999999996,99.89999999999999,19.839999999999996,57.239999999999995,4.0,1.0,1.0,1.0
2020-07-11 20:40:00,25.526000000000003,40.028,25.322999999999997,40.301,20.249999999999996,49.5,23.679999999999996,99.89999999999999,19.91,56.85,4.0,1.0,1.0,1.0
2020-07-11 20:50:00,25.523000000000003,39.88600000000001,25.319999999999997,40.21400000000001,20.15,57.0,23.52,99.89999999999999,19.82,57.02,4.0,1.0,1.0,1.0
2020-07-11 21:00:00,25.535000000000004,39.75200000000001,25.319999999999997,40.156000000000006,20.099999999999998,72.0,23.48,99.89999999999999,19.67,57.54,4.0,1.0,1.0,1.0
2020-07-11 21:10:00,25.541000000000004,39.664,25.319999999999997,40.07,20.15,77.0,23.5,99.89999999999999,19.82,56.35,4.0,1.0,1.0,1.0
2020-07-11 21:20:00,25.529000000000003,39.548,25.319999999999997,39.971,20.049999999999997,76.5,23.5,99.89999999999999,19.71,56.83,4.0,1.0,1.0,1.0
2020-07-11 21:30:00,25.532000000000004,39.521,25.319999999999997,39.922,20.0,73.0,23.400000000000006,99.89999999999999,19.729999999999997,56.15000000000001,4.0,1.0,1.0,1.0
2020-07-11 21:40:00,25.535000000000004,39.413999999999994,25.319999999999997,39.86,20.099999999999998,72.0,23.320000000000004,99.89999999999999,19.64,57.21,4.0,1.0,1.0,1.0
2020-07-11 21:50:00,25.526000000000003,39.339,25.25,39.748000000000005,20.0,71.5,23.300000000000004,99.89999999999999,19.44,58.04,4.0,1.0,1.0,1.0
2020-07-11 22:00:00,25.529000000000003,39.258,25.218,39.69200000000001,20.0,72.0,23.300000000000004,99.89999999999999,19.630000000000003,56.32000000000001,4.0,1.0,1.0,1.0
2020-07-11 22:10:00,25.535000000000004,39.2,25.211999999999996,39.58,20.0,72.0,23.300000000000004,99.89999999999999,19.54,57.129999999999995,4.0,1.0,1.0,1.0
2020-07-11 22:20:00,25.526000000000003,39.147000000000006,25.211999999999996,39.541,20.0,72.0,23.300000000000004,99.89999999999999,19.51,56.9,4.0,1.0,1.0,1.0
2020-07-11 22:30:00,25.476000000000006,39.010999999999996,25.218,39.484,20.0,72.0,23.300000000000004,99.89999999999999,19.520000000000003,56.68000000000001,4.0,1.0,1.0,1.0
2020-07-11 22:40:00,25.420000000000005,39.002,25.216,39.431000000000004,19.95,69.5,23.48,99.89999999999999,19.54,56.419999999999995,4.0,1.0,1.0,1.0
2020-07-11 22:50:00,25.418000000000003,38.931999999999995,25.218,39.36900000000001,20.0,62.5,23.420000000000005,99.89999999999999,19.24,57.65,4.0,1.0,1.0,1.0
2020-07-11 23:00:00,25.425,38.873999999999995,25.22,39.30800000000001,20.0,58.0,23.320000000000004,99.89999999999999,19.359999999999996,56.85,4.0,1.0,1.0,1.0
2020-07-11 23:10:00,25.420000000000005,38.836,25.148,39.227999999999994,19.900000000000002,57.5,23.48,99.89999999999999,19.520000000000003,56.3,4.0,1.0,1.0,1.0
2020-07-11 23:20:00,25.420000000000005,38.814,25.103999999999996,39.144000000000005,19.900000000000002,58.5,23.360000000000007,99.89999999999999,19.279999999999998,56.999999999999986,4.0,1.0,1.0,1.0
2020-07-11 23:30:00,25.420000000000005,38.679,25.104,39.11,19.900000000000002,60.5,23.44,99.89999999999999,19.499999999999996,56.19,4.0,1.0,1.0,1.0
2020-07-11 23:40:00,25.420000000000005,38.626000000000005,25.104,39.04,19.95,60.5,23.5,99.89999999999999,19.440000000000005,56.669999999999995,4.0,1.0,1.0,1.0
2020-07-11 23:50:00,25.356999999999996,38.566,25.107999999999997,39.010000000000005,20.0,59.0,23.5,99.89999999999999,19.26,57.249999999999986,4.0,1.0,1.0,1.0
2020-07-12 00:00:00,25.349999999999998,38.529,25.11,38.993,20.0,59.0,23.5,99.89999999999999,19.36,56.94,4.0,1.0,1.0,1.0
2020-07-12 00:10:00,25.349999999999998,38.470000000000006,25.11,38.981,20.049999999999997,59.5,23.5,99.89999999999999,19.48,56.989999999999995,4.0,1.0,1.0,1.0
2020-07-12 00:20:00,25.339999999999996,38.381,25.069,38.976000000000006,20.05,64.0,23.400000000000006,99.89999999999999,19.44,57.44,4.0,1.0,1.0,1.0
2020-07-12 00:30:00,25.349999999999998,38.37100000000001,25.0,38.94500000000001,20.0,69.5,23.300000000000004,99.89999999999999,19.7,56.06,4.0,1.0,1.0,1.0
2020-07-12 00:40:00,25.332,38.317,25.01,38.932,20.0,72.0,23.340000000000003,99.89999999999999,19.500000000000004,57.379999999999995,4.0,1.0,1.0,1.0
2020-07-12 00:50:00,25.246000000000002,38.236,25.009999999999998,38.934999999999995,20.0,71.5,23.300000000000004,99.89999999999999,19.62,56.32000000000001,4.0,1.0,1.0,1.0
2020-07-12 01:00:00,25.244,38.204,25.005000000000003,38.916000000000004,19.950000000000003,71.0,23.320000000000004,99.89999999999999,19.630000000000003,56.85,4.0,1.0,1.0,1.0
2020-07-12 01:10:00,25.247,38.284000000000006,25.009999999999998,38.882000000000005,19.900000000000002,70.0,23.420000000000005,99.89999999999999,19.58,56.910000000000004,4.0,1.0,1.0,1.0
2020-07-12 01:20:00,25.241,38.232,24.984,38.842,19.900000000000002,69.0,23.4,99.89999999999999,19.5,56.94999999999999,4.0,1.0,1.0,1.0
2020-07-12 01:30:00,25.244,38.224000000000004,24.920000000000005,38.848000000000006,19.900000000000002,69.0,23.420000000000005,99.89999999999999,19.699999999999996,56.05,4.0,1.0,1.0,1.0
2020-07-12 01:40:00,25.185000000000002,38.214999999999996,24.920000000000005,38.81400000000001,19.85,69.0,23.48,99.89999999999999,19.500000000000004,57.31999999999999,4.0,1.0,1.0,1.0
2020-07-12 01:50:00,25.12,38.286,24.920000000000005,38.81600000000001,19.800000000000004,70.0,23.380000000000003,99.89999999999999,19.64,56.6,4.0,1.0,1.0,1.0
2020-07-12 02:00:00,25.12,38.169,24.920000000000005,38.79200000000001,19.800000000000004,69.0,23.18,99.89999999999999,19.6,57.239999999999995,4.0,1.0,1.0,1.0
2020-07-12 02:10:00,25.123,38.162,24.920000000000005,38.796,19.800000000000004,70.0,23.099999999999998,99.89999999999999,19.54,56.86,4.0,1.0,1.0,1.0
2020-07-12 02:20:00,25.12,38.242,24.920000000000005,38.775999999999996,19.800000000000004,70.5,23.099999999999998,99.89999999999999,19.7,55.92999999999999,4.0,1.0,1.0,1.0
2020-07-12 02:30:00,25.126,38.226,24.920000000000005,38.742,19.900000000000002,70.5,23.360000000000003,99.89999999999999,19.560000000000002,57.30999999999999,4.0,1.0,1.0,1.0
2020-07-12 02:40:00,25.129,38.215999999999994,24.887999999999998,38.751999999999995,19.900000000000002,67.5,23.300000000000004,99.89999999999999,19.420000000000005,57.629999999999995,4.0,1.0,1.0,1.0
2020-07-12 02:50:00,25.030000000000005,38.275999999999996,24.829999999999995,38.77400000000001,19.749999999999996,65.5,23.300000000000004,99.89999999999999,19.59,56.61999999999999,4.0,1.0,1.0,1.0
2020-07-12 03:00:00,25.020000000000003,38.242000000000004,24.817999999999998,38.782,19.800000000000004,67.5,23.300000000000004,99.89999999999999,19.610000000000003,56.839999999999996,4.0,1.0,1.0,1.0
2020-07-12 03:10:00,25.020000000000003,38.281,24.819999999999997,38.751999999999995,19.750000000000004,67.0,23.240000000000002,99.89999999999999,19.479999999999997,57.17999999999999,4.0,1.0,1.0,1.0
2020-07-12 03:20:00,25.020000000000003,38.322,24.815999999999995,38.724,19.699999999999996,66.0,23.32,99.89999999999999,19.580000000000002,56.529999999999994,4.0,1.0,1.0,1.0
2020-07-12 03:30:00,25.020000000000003,38.266,24.814,38.730000000000004,19.699999999999996,64.5,23.44,99.89999999999999,19.380000000000003,57.84000000000001,4.0,1.0,1.0,1.0
